67.2811,42.333,49.8759,70.5422,32.064,48.6772,54.4058
98.4937,79.5108,116.9628,77.5043,100.8045,107.9504,111.823
43.2431,38.7865,29.0433,41.2648,34.8259,38.6413,37.1772
57.4428,47.9822,59.3423,61.2184,54.6685,57.6376,45.9753
64.6477,43.5313,33.9663,73.2967,54.4295,55.363,79.8768
27.1935,39.1373,18.8873,35.8118,47.0543,33.1133,44.9903
49.5803,20.8169,29.1345,57.7701,33.0057,20.3639,33.5477
28.5081,16.5557,28.2063,17.8384,21.6292,31.0197,16.1252
34.1809,17.5309,17.5195,28.1871,24.8589,26.0414,33.0062
15.497,16.2849,14.4983,19.3208,16.1534,16.3305,28.4326
75.2106,51.7084,130.7612,74.2454,92.455,95.8062,93.0023
67.5897,48.7413,45.6727,53.1895,77.1294,54.5409,43.2455
75.4768,59.8772,113.912,93.6375,136.5271,75.4717,59.9606
79.0462,43.9956,78.5407,71.6497,70.157,98.5296,66.1306
59.5336,81.1896,54.1298,86.8545,85.2405,91.7544,80.4201
83.5497,102.5222,120.3333,64.4999,43.1227,62.6856,101.7493
22.2072,32.7303,42.9735,31.8351,24.744,19.0874,21.0445
21.7628,30.2424,24.9501,23.9858,37.5795,36.4476,44.9289
1.5965,1.0421,0.8995,1.813,1.9715,2.0866,1.214
32.9667,53.4099,43.5406,61.3901,35.18,43.3525,60.2719
8.1956,15.4638,11.312,14.786,13.139,9.6797,13.5114
1.802,3.2491,3.1369,2.2913,1.6753,2.9397,1.1303
119.6696,58.2453,51.2277,102.8007,114.9313,91.5696,114.1509
34.6227,48.4559,61.6931,24.8309,47.753,24.8158,42.5751
14.8842,39.6118,24.1442,41.8553,42.6286,18.8497,17.6687
53.2101,133.5475,65.0367,98.166,64.9141,52.7837,121.6561
111.0835,137.2868,77.5512,121.4224,141.3097,141.366,69.2604
13.0842,12.5564,12.5783,7.3672,13.1835,8.9578,18.3029
54.4527,84.3759,106.0374,64.4048,116.8631,81.8116,92.4981
53.1598,46.6535,56.3213,73.3174,55.5795,60.8523,74.5706
64.4345,54.9083,73.59,115.3243,88.4054,110.7734,98.9016
36.6231,28.9872,16.323,22.3145,38.1245,34.218,37.7233
91.8013,33.2557,41.2836,40.0456,46.265,60.7293,81.9264
15.4005,18.7412,17.1436,18.1901,16.7889,28.8197,27.488
25.5371,12.8476,18.6617,18.6572,8.8546,8.982,16.0587
40.2457,39.1226,21.5965,47.6872,26.1973,36.1878,49.0356
110.1071,69.4177,46.7333,93.9662,98.5702,71.2103,41.8136
3.3091,6.5242,3.2882,6.605,3.7455,6.6883,3.8174
14.3526,34.778,16.6451,14.5084,32.0816,31.3583,29.7564
40.1314,88.1699,36.1041,66.9767,51.5901,54.9802,43.6329
33.8182,42.4556,29.1687,41.8375,24.6596,51.4644,39.7163
14.7656,30.6391,37.4194,17.4662,14.0338,16.6277,30.2976
29.6818,49.3971,25.6507,41.6283,67.0214,53.5654,40.3118
15.9891,16.6047,11.0237,15.197,10.9943,15.9059,13.854
95.2765,87.9481,77.6244,107.3172,138.0852,105.4968,51.8528
117.8257,82.8932,99.3257,69.3067,111.2144,62.0923,123.1805
10.5915,8.793,11.6378,7.4572,11.8183,16.872,13.2874
104.7699,72.8534,70.7729,38.6708,66.8975,89.7761,72.1243
43.2434,73.9213,105.374,46.9194,88.8274,89.8961,48.9152
41.0809,52.4609,94.5724,87.2048,59.936,49.1087,67.1102
80.9285,68.7045,74.2958,51.734,47.4429,53.294,78.6402
63.404,126.4683,127.528,105.5887,78.9883,48.8813,101.0262
87.5632,107.2894,92.1105,57.8143,39.1144,97.3487,88.1816
130.9152,108.5899,107.46,76.9878,66.2783,102.1626,62.2926
62.9593,45.8307,52.2218,39.3565,75.1831,35.1164,55.655
4.2796,2.6589,6.3541,3.1643,7.0803,2.5517,5.0161
51.7973,55.913,104.9068,64.7591,122.281,125.3065,66.0785
3.801,3.4584,4.6037,3.6715,3.6496,2.2048,5.2107
45.7553,102.2654,82.5829,82.9862,75.8795,45.0888,43.6224
32.6563,70.7268,74.8383,60.9079,35.5397,67.8383,46.3249
15.2042,12.2837,9.8895,12.9975,16.4394,6.1426,15.3599
25.9866,30.8554,46.718,17.8115,20.5241,28.3291,50.3184
81.9117,95.426,62.2599,57.0455,86.1024,36.9539,101.2724
13.2814,5.0411,10.3691,4.8664,8.7374,8.4232,7.9563
58.0587,51.3179,96.3774,98.1975,127.4038,44.901,58.3292
43.6457,37.7546,38.3343,45.0036,48.7695,71.9737,66.8541
43.4293,34.6104,54.4094,53.4009,54.6572,29.2939,30.3907
46.4106,48.0312,25.1417,21.0281,50.7981,20.7757,34.5252
61.2573,39.9698,100.9678,61.5607,44.5083,61.9877,36.9287
70.1468,41.2222,43.0639,80.3971,62.5734,32.2315,60.3051
4.1991,6.8687,3.0517,4.8879,6.5934,7.1768,3.3883
58.0988,63.91,33.2497,59.823,63.4254,54.249,57.5587
4.8292,8.7792,3.6988,7.9217,7.6154,8.5049,4.7378
111.4454,114.5978,117.5942,109.6123,82.9917,119.5558,50.1696
25.7904,52.7747,61.2319,59.8827,21.4604,45.7295,44.1862
34.2415,36.8194,30.0716,20.7812,28.692,41.6391,20.1397
93.1338,85.9538,125.0473,123.4175,135.8218,85.9789,55.4622
17.1399,12.7941,16.8373,14.6356,14.7112,7.1484,14.5666
46.4036,123.1849,47.6321,64.3812,101.7279,75.1176,99.8724
10.6133,10.5629,4.5593,8.0501,11.9386,8.3066,12.2068
68.4083,66.5378,94.0367,54.977,114.3092,114.5586,78.7943
83.1866,59.4431,67.2941,87.2254,57.9286,40.5472,68.8255
80.2091,56.0892,105.1009,46.2988,88.3868,70.8228,80.2803
1.4418,0.5811,0.9652,0.776,0.8564,0.8823,1.3949
119.2083,106.609,95.9423,87.5946,102.0432,80.5791,102.7656
24.4018,30.8206,35.5273,22.3106,29.3448,34.4051,39.0429
3.3429,2.3081,1.8032,1.8431,4.1369,2.1965,2.1618
74.6157,54.1756,93.0553,85.1626,33.1702,59.1464,75.4676
63.5312,52.096,93.0024,84.9854,89.8873,61.8276,45.9023
32.3195,36.6823,40.2871,70.5133,37.1827,70.922,49.5295
35.6979,16.1789,32.7696,22.4406,16.1495,15.0318,33.9789
43.7978,62.5265,52.3907,63.7114,67.3254,53.3538,42.4571
36.9687,33.7427,77.3768,41.3353,28.2411,66.6366,63.7634
79.6739,85.0656,57.8271,54.9118,80.3324,53.0224,86.5002
42.1929,72.7086,69.6798,69.5712,63.6478,82.5907,68.151
27.8225,26.0615,12.4328,12.2365,20.5754,20.9441,13.3328
60.2773,37.8245,101.4337,58.8474,84.3204,72.4066,44.1325
63.7152,38.0769,27.9657,32.8172,41.3987,57.3104,34.8979
79.2591,44.8024,80.4918,60.585,31.3431,75.9955,77.7046
42.2254,21.7372,21.4554,20.4112,36.7606,27.6509,29.2636
30.0817,18.9666,26.7326,28.3733,29.7851,31.7326,26.4895
63.0779,127.2942,121.1867,79.6215,105.8822,113.0683,52.6396
37.643,59.2542,32.3747,33.0118,26.1608,33.2036,23.4699
24.4613,59.8141,59.5437,34.2264,29.4789,28.7168,27.4975
58.4305,70.8675,67.4895,63.606,102.2944,85.0259,72.6231
74.6262,50.9516,67.9078,80.6194,131.6029,56.6749,118.5089
59.6408,40.2409,72.9282,50.5312,28.6818,69.7522,49.6689
13.0859,9.2208,9.035,13.3484,6.834,10.5284,7.4085
68.3859,85.341,121.4905,128.9352,124.1069,121.3438,72.7566
30.706,13.8084,14.1182,20.349,14.1489,32.9608,31.7071
2.8079,2.2986,1.9255,1.3108,2.2679,2.8859,1.1395
19.6579,35.2667,36.1132,34.6396,29.9541,14.5454,29.0545
29.2183,27.3021,55.2981,34.0555,36.4796,56.6649,56.1737
76.2206,73.9815,74.8403,49.166,62.1931,44.3876,38.825
38.7935,84.2528,90.0689,70.895,71.4442,94.0821,80.0922
55.5147,55.887,53.3636,49.2606,35.9983,22.6637,60.8661
9.1711,12.8394,12.0457,13.2522,9.103,17.1759,14.9775
45.9511,59.4601,46.2532,24.8401,27.362,33.6174,49.0725
0.5047,0.6027,0.6221,0.781,0.9241,0.9717,1.4013
22.1939,30.6147,22.4263,25.6597,28.8698,26.8892,14.8653
117.6202,46.1597,56.4145,101.3414,113.683,115.1259,85.5962
12.7584,13.0203,16.4622,13.7446,7.5787,15.7437,8.1267
0.2308,0.3097,0.2644,0.2906,0.1561,0.2088,0.3043
23.0449,35.6718,27.7762,37.774,31.2741,20.413,32.6887
29.2678,58.6604,29.4621,33.9147,39.5983,58.0906,72.7329
60.7927,109.6848,54.2314,99.1068,96.6936,108.6469,89.3212
67.0487,32.4034,30.8922,50.3444,61.5494,30.2845,35.2693
10.9387,4.2437,9.733,10.9099,4.7359,8.7397,8.8139
27.2007,28.5447,20.0642,22.1724,23.6335,18.8645,39.5117
0.9581,1.121,2.0241,1.173,0.8713,1.002,1.9823
9.6884,8.7509,4.8773,5.5345,6.1043,8.9904,11.9653
24.9658,14.5342,22.307,15.5008,21.8717,29.161,20.8498
106.4552,62.9322,107.9453,48.4463,64.0164,66.5512,84.4013
49.9301,41.2541,50.8418,59.9227,37.4163,96.9955,90.4869
54.5801,124.4248,120.7625,70.9982,85.2402,81.2874,96.7577
13.1669,6.2587,6.4605,5.8175,9.5786,11.1792,13.7856
57.6548,85.2427,78.7149,31.5894,56.1605,51.7798,39.5609
56.0323,108.3882,101.6266,114.1588,77.0065,61.0049,88.9312
14.3501,15.3065,10.829,6.5892,15.9844,11.178,16.3191
96.7671,99.8538,99.9373,102.3056,69.3139,47.2545,111.4648
47.6437,24.4951,24.9853,36.6957,20.0728,43.6421,51.5137
91.3315,57.0265,104.2595,78.0618,80.4639,77.5146,73.1577
41.5513,54.4363,66.2939,61.9141,35.344,56.6802,56.6734
39.095,52.5906,51.8717,28.2332,54.8893,29.5671,52.0945
33.8364,48.1544,33.87,38.3995,34.2584,17.7504,24.8579
19.049,20.778,25.5146,13.7,18.2725,31.1966,32.5815
52.0651,39.1895,75.6139,78.7391,79.0536,29.8819,47.5525
35.2172,65.5867,41.6484,31.1514,71.6499,27.8324,59.88
39.5624,43.2159,24.4557,34.9303,57.5224,24.5047,20.1772
5.1157,12.4044,10.4458,8.9812,6.4272,5.6718,5.1857
3.2123,2.8581,1.8207,1.8595,1.4747,1.5541,1.5203
42.4086,48.7854,42.6103,50.1793,20.7286,29.9954,44.9184
123.611,57.9735,46.2502,88.7461,118.3771,110.5759,76.9199
74.6,50.0844,52.9706,88.3499,38.6624,44.1611,77.0776
11.6949,22.0783,20.9348,24.0859,22.6429,17.2029,10.5363
123.9366,105.2321,102.5,94.9227,63.6208,83.585,124.7151
1.4493,2.558,2.9625,2.9195,2.1503,3.5482,1.3127
52.9316,34.2434,63.4468,78.254,80.2342,36.4752,100.0171
53.8992,29.0259,59.3742,49.7921,23.6321,36.757,41.4606
65.8285,63.1922,34.3808,50.1014,29.9661,56.0758,37.4934
26.3497,28.253,25.3955,13.9248,20.7993,25.5622,26.0908
37.6938,30.3081,56.507,33.3528,31.3646,38.9122,40.1902
58.8376,39.8128,49.2492,33.8551,34.7613,40.6607,48.0785
7.3118,4.2196,4.7034,4.0525,5.4033,5.8481,6.8703
20.7856,29.1752,55.949,50.5643,50.7298,39.0375,52.5662
31.645,34.5131,29.2463,53.862,55.7596,71.5138,27.4359
66.0649,102.1559,106.2501,72.1123,76.3656,42.2702,42.281
66.3412,71.5852,48.6903,38.297,46.3501,70.0363,48.6378
65.3942,104.4012,45.0438,95.1301,93.7127,49.7351,81.1045
90.6668,90.796,82.1715,62.7071,114.6324,145.9951,103.5771
64.435,72.8373,67.8299,82.5951,116.0404,123.3971,78.7904
70.1766,81.4533,82.8041,55.7375,54.432,82.0064,41.9508
53.092,65.8914,27.7297,59.0891,48.2515,68.1986,56.3202
86.7987,58.7525,123.5405,68.3136,123.7161,131.6214,73.4129
41.8051,92.8997,64.6324,57.182,42.1692,65.5802,108.5614
62.7079,60.1,23.9197,24.3143,67.5207,63.6755,49.9556
81.5574,49.5662,64.4187,112.272,106.1124,119.2776,98.3504
29.9298,29.9482,34.1542,27.1204,33.4141,26.585,33.8391
91.6726,107.3041,79.9566,50.7852,123.6919,70.2831,126.7571
32.9544,30.1347,35.1832,36.113,64.3668,30.8686,57.3473
31.1638,20.5589,47.4655,19.787,28.4235,40.7707,22.1664
62.3713,84.021,41.5165,80.2422,112.5791,92.4812,82.8052
31.151,35.8258,14.4445,30.4929,25.9684,20.1395,35.4523
6.7831,5.7695,3.828,5.4223,7.7807,7.6089,4.6061
109.3441,60.5221,82.3697,78.0286,120.6397,77.2812,74.9694
41.6986,24.5159,56.608,65.2701,46.8404,51.7973,52.9135
27.1155,37.5827,63.1758,64.6891,40.7939,46.5507,67.613
24.7913,36.8379,36.8084,45.7916,37.7745,53.744,42.9008
95.5295,46.5967,79.379,42.1951,64.2053,99.1947,59.6692
41.0753,20.446,56.2581,31.8468,32.4775,43.969,28.9601
106.0538,93.0769,70.5212,53.7345,101.6175,76.1398,71.1774
19.8512,17.3758,23.7939,27.2469,23.3835,28.0009,38.8841
56.0988,25.5192,34.3952,30.8458,45.9857,29.6327,40.3903
24.054,14.7668,14.1277,14.4697,21.4875,25.1827,24.9416
3.3812,5.5132,2.2488,3.2982,2.5616,5.6555,2.283
82.4841,48.3472,68.2908,85.7788,85.5887,97.1063,79.5189
14.8939,18.8875,16.1594,13.2796,17.1566,14.3531,8.9648
35.2746,24.4681,31.6912,20.5699,38.6425,23.4739,22.4678
96.3553,77.7737,101.2778,52.4408,102.5633,113.4419,86.1304
82.5383,38.0571,37.7206,49.9304,90.2599,95.2981,77.8809
12.5471,4.576,5.128,12.4185,9.5539,12.442,12.7463
49.7943,99.1456,76.5592,52.8732,115.9561,111.9148,108.3606
96.3771,55.6863,69.8007,53.7077,47.0923,54.778,127.1262
21.6783,36.143,46.7234,46.1332,21.071,22.087,37.8468
42.3177,44.6375,38.5887,35.1338,26.6225,29.9253,38.7554
89.92,48.347,97.4115,86.2078,108.0645,108.85,75.9746
88.0567,79.326,83.7629,49.0146,64.1959,113.7922,71.4651
77.2887,46.8629,69.469,65.308,72.0085,46.7025,39.9397
17.1991,21.0344,27.6159,11.7724,18.4432,16.9702,13.1986
31.4346,26.3762,47.76,72.0614,57.8068,56.3511,32.9962
94.5935,56.0886,52.8628,69.9858,98.1753,72.6051,45.6163
56.3021,47.7464,56.4766,53.7546,47.2495,55.9899,72.0444
20.6023,16.0475,20.0501,12.0628,22.1892,22.2307,18.4334
25.0879,20.3129,35.8201,21.1284,20.0099,19.1962,31.0689
10.9254,11.3526,9.4812,7.3821,12.9165,12.4037,14.006
101.7533,87.4337,44.6567,106.3068,111.5671,64.0786,54.75
96.3218,54.4773,68.169,60.0163,88.7063,127.1611,83.0896
65.8428,55.0364,61.9051,48.3106,40.5663,45.3485,47.0089
117.0645,99.7569,44.9628,87.8968,49.6001,109.2579,84.483
9.9943,9.2213,24.7815,18.4227,22.8608,13.3192,21.783
6.7485,13.3496,12.2934,13.6583,11.6243,14.0613,13.1649
131.1848,67.9563,73.7478,132.8306,84.8264,115.4141,125.2581
66.7789,65.7401,70.6416,52.0739,61.2801,95.4233,127.1507
135.5087,118.4179,88.3834,123.5004,122.9641,65.4662,73.2949
64.4064,41.3725,91.2555,78.5141,45.8877,86.8907,34.4906
82.5986,56.7504,56.5982,77.8322,77.8906,46.1273,33.9899
41.7813,40.5468,31.6959,28.2921,45.0908,23.5009,41.0053
6.7606,9.0308,7.5124,9.2641,8.3523,7.2739,7.9328
132.1276,102.0056,83.9569,58.3627,75.724,89.7729,98.704
40.0693,29.5003,31.5073,40.4963,38.214,37.8913,53.4469
7.761,4.8578,6.7953,4.8403,7.4197,9.526,4.2696
53.9005,55.3633,33.0499,63.2246,28.8788,59.4628,48.6911
120.8436,121.9715,57.4247,123.2205,68.5805,63.9586,129.4644
38.796,64.7118,38.6387,51.1634,36.511,69.8753,55.2671
37.5581,62.1138,34.5454,46.5792,49.0087,65.7979,73.5408
61.6225,108.8032,59.0727,58.6376,118.6686,62.3484,118.385
42.9158,41.7955,21.3699,27.0921,39.1206,28.2879,44.0702
69.4132,88.591,69.4884,62.2157,93.0774,86.5505,92.1535
30.2838,67.0484,52.2196,64.2468,45.7309,45.5375,30.3422
12.9462,12.8366,12.2405,8.3063,11.477,12.5146,17.2937
76.3291,43.0793,78.6673,79.7718,72.0418,34.7311,66.8326
40.6688,90.7618,42.858,65.5766,51.4454,73.7926,38.3383
3.7482,2.0499,2.9354,5.9557,5.0854,5.6305,4.7703
43.7709,21.4861,24.7029,38.9229,37.009,40.6539,18.5285
11.4735,11.0877,6.0754,10.9235,10.1737,11.5199,12.3792
34.5569,72.1023,60.5235,80.5911,79.4569,93.2651,64.9826
40.519,24.2992,48.2684,44.9484,20.9015,50.0107,27.8492
28.7658,30.7061,31.3724,43.8271,56.5346,46.5668,37.669
65.1676,83.1453,116.0507,122.3864,78.0978,92.6652,75.2688
67.1588,61.8003,49.9844,28.3727,68.9633,70.4939,37.1682
63.481,50.6249,35.8172,97.7803,50.2078,89.4552,81.6837
132.7695,104.9601,78.6611,81.5043,71.3229,117.0482,84.107
53.1095,44.5094,108.3043,90.3406,96.2068,106.1128,83.8132
27.3907,28.7799,52.1863,19.7639,42.7023,43.7969,36.8345
25.3749,28.0229,31.4454,10.83,28.3322,24.976,19.8673
18.2214,13.5471,10.4531,22.7348,15.8739,18.1064,14.4226
20.0278,22.1744,20.6619,44.4602,47.7018,50.7554,42.8095
31.16,58.5562,50.0378,50.7305,46.3171,22.1062,57.7971
68.0472,49.9663,49.612,52.446,44.2122,98.0278,48.5628
31.8134,43.8622,48.7349,22.7862,45.2503,32.4644,35.4736
52.0962,67.1719,45.6735,48.0979,32.0079,39.9664,64.55
3.7814,7.0618,3.6723,8.1994,5.0937,7.1595,8.5506
45.1861,113.5529,72.2864,54.9077,39.468,67.9976,94.9711
125.0678,49.2564,87.2763,82.2379,120.0446,58.1892,81.389
48.8265,94.7195,85.7686,97.9611,55.095,54.1165,79.3105
87.2813,61.2238,101.3278,94.1681,63.2195,43.5055,71.3586
10.6438,15.5902,15.7973,14.1125,13.6603,10.4937,13.9522
48.8559,48.3156,27.841,28.2317,35.1874,30.8752,32.9563
49.4099,55.105,50.2376,56.3496,30.4611,42.6117,71.6817
77.8442,77.285,48.1519,36.3004,43.3319,33.7226,37.2631
16.6169,23.1928,22.8689,24.5024,10.4555,14.9809,15.7829
16.6508,35.2181,28.2232,13.4565,30.9311,31.9734,14.1245
33.2797,15.5906,31.2489,34.3428,25.9962,14.1383,23.0776
43.4562,30.7503,31.8404,43.9671,27.4497,43.7174,24.0395
56.556,38.488,19.9703,43.901,42.651,26.5208,31.4378
33.7739,60.6821,47.3164,61.1817,31.9031,39.8898,30.9958
38.5055,41.0285,28.8446,21.8412,21.1414,18.0062,15.7831
95.0935,87.2136,106.4132,55.8115,75.2055,70.2921,102.424
44.9047,39.5338,51.8347,41.5923,40.0748,56.0064,71.657
37.7213,55.3634,41.7305,41.7078,46.396,37.5846,60.0212
83.134,54.975,68.7556,53.5403,106.222,78.9051,53.8033
95.9124,86.9782,121.2681,131.7935,140.4644,100.3312,109.6287
47.0639,34.2841,73.1613,56.4861,70.2418,46.3702,53.176
34.6854,34.0337,12.4342,22.4434,31.4767,35.3435,16.6005
10.8236,12.3723,20.7203,10.9033,8.938,21.2778,21.1566
82.1764,62.6787,47.7273,52.715,48.4136,86.1699,73.0749
29.5641,11.3998,29.9481,20.588,21.7178,24.6331,11.4625
10.3679,7.8051,6.7008,10.795,6.689,12.5211,6.836
22.6317,36.1175,31.6128,50.1759,41.5918,36.3718,35.4856
53.2595,42.5048,89.614,92.4004,81.4754,42.8453,92.6709
31.6351,45.0373,38.2932,35.3723,52.9407,36.3614,46.7089
40.6963,96.8714,37.6081,47.8526,82.3527,34.875,50.7168
22.1554,14.1836,11.7265,14.4813,21.6046,12.0416,23.8465
133.6031,81.7814,66.639,61.2442,122.4228,82.9331,123.3318
115.9294,104.1073,74.9914,47.4864,74.0812,100.5295,81.3274
12.7694,7.1862,14.1946,6.3617,14.3824,11.7754,9.4798
24.4854,21.6286,11.5454,24.5116,29.9833,21.7999,11.1498
43.1545,63.7344,64.6633,97.6096,83.9462,119.3211,79.8114
56.1472,55.7632,44.8339,59.0145,62.8334,66.3366,114.7781
40.8444,49.3742,18.3128,40.1815,49.9488,49.1635,17.551
24.4223,19.0174,47.822,23.3468,20.3907,24.4237,28.6288
53.9436,68.0615,25.1621,57.7204,55.9902,62.8518,53.9675
20.6469,25.8572,26.6306,34.3667,16.8166,32.3431,31.8442
106.5108,78.9358,46.7854,56.3889,59.6029,49.8447,42.6843
104.1122,48.6548,90.4657,67.5525,117.1315,62.6629,73.8499
36.6731,39.9384,45.3022,38.3616,58.5117,49.9201,54.7248
100.7178,77.7985,43.9753,75.7543,54.6397,81.0946,39.4528
49.3109,88.5066,76.5699,95.2967,95.5784,79.6787,36.1153
68.5844,112.3368,129.882,57.9869,119.4184,58.4537,106.1616
44.9761,83.7215,56.9622,62.1245,52.1448,71.3993,65.9914
73.2333,48.9918,62.2557,40.7221,87.9323,66.3095,71.0545
14.8826,26.5861,24.9355,12.5019,22.1809,19.8597,24.2688
53.6195,75.2539,65.0919,46.3586,50.0833,45.7529,69.7392
91.3393,89.7849,82.6292,77.8137,41.0489,50.8113,58.56
6.2631,4.0408,5.8111,3.8345,3.968,2.8671,2.6848
69.9248,37.8463,90.7386,67.2686,56.5072,92.3026,93.4769
82.5619,42.4679,76.0118,96.5411,89.0848,70.7474,84.9611
47.0396,78.0224,95.2915,75.1969,53.2229,107.3838,89.9634
76.5026,101.364,79.2723,45.9803,74.0162,69.3846,94.0128
60.0745,69.0799,69.9097,58.7247,85.0243,57.3719,91.7985
17.3384,11.6913,17.6173,25.5619,15.569,21.9977,17.9304
2.7486,2.7294,4.0875,2.5177,2.9764,4.5389,4.6904
28.2515,29.4468,11.4758,21.1731,18.7827,32.8664,29.4882
110.6899,56.1238,69.7811,94.0103,60.113,102.0297,48.8571
68.9829,44.2062,87.3221,82.2636,92.1407,125.4405,67.5771
44.6967,72.3583,43.0303,69.7485,48.9401,48.8332,77.8743
44.5659,44.3403,21.9361,53.7462,39.115,38.7069,37.3589
28.2634,51.8698,45.6474,20.4656,28.6482,50.5556,41.28
53.6953,51.4018,109.8048,37.9489,56.3217,94.4442,100.283
86.1995,89.1899,61.8676,61.261,118.3236,68.7629,66.5566
11.6243,13.2143,12.8536,12.4466,9.7964,13.6282,7.3922
90.287,71.967,86.5986,61.7633,40.2717,38.7458,63.4205
53.1179,25.941,26.0855,44.0544,38.9697,33.6739,31.8237
14.9996,25.556,18.1983,28.8032,15.2142,18.9547,24.1957
77.8508,71.5575,94.7314,50.0129,73.7974,95.9309,53.7492
36.7837,50.6268,43.0982,70.4727,41.5583,99.886,65.0561
48.0327,65.7085,25.8723,38.455,65.8337,52.5426,73.9815
25.8099,45.0888,22.7078,44.2954,18.9257,34.7692,16.3332
10.9139,18.7557,18.4085,13.8082,18.8825,15.8291,13.2894
43.7018,56.0644,63.4683,46.8224,31.924,44.8728,62.4114
3.3363,4.2951,6.2284,4.5061,7.5028,5.3147,5.1305
35.4007,44.1714,40.6702,65.9986,37.2832,47.3258,31.447
26.6178,27.4276,31.4833,28.2386,32.6856,29.6227,19.7787
33.0876,20.2758,22.0083,27.686,31.9482,38.7512,31.4814
87.6651,108.3732,81.0183,115.5429,110.2422,92.272,93.6106
35.1845,95.1746,38.4746,34.7209,84.9629,99.6363,58.9706
15.8888,18.2689,8.9501,17.7067,9.6228,10.6807,17.4447
64.4919,58.0389,46.1096,40.5021,42.5845,63.2875,23.7779
80.5952,59.5985,54.9449,84.8271,80.2334,37.0391,77.6894
67.9875,36.5552,70.5623,68.526,90.7551,47.0196,89.7603
47.3992,49.8875,72.5693,47.8615,45.1274,97.8406,98.4671
32.018,25.9129,36.9805,19.2472,47.6658,31.8613,27.5902
107.2108,58.8488,130.3175,76.2593,71.3498,87.0592,104.2755
78.9951,38.1765,57.8968,73.8238,51.9262,68.4419,62.7409
19.6842,29.2893,21.4602,27.3841,31.531,12.5756,22.9991
95.3738,36.5488,61.0961,49.4518,92.1101,64.5984,73.9818
8.498,6.974,7.7466,5.2428,6.0876,11.7757,12.5005
87.4629,38.3459,80.5872,41.8794,81.0213,44.2732,98.3528
119.6982,137.8201,101.5957,76.7784,67.3948,62.2371,105.6271
104.8,123.1378,113.2079,121.9555,104.7141,78.4774,55.8876
14.99,20.0313,33.8866,21.9929,32.4388,32.0265,25.4773
64.8541,41.6379,67.2568,86.0705,102.2629,74.1655,80.3177
139.2991,67.6651,80.6009,78.0407,111.5261,113.0793,142.4059
82.1603,44.48,97.2094,67.4448,77.7933,45.3074,57.1664
34.6311,47.6243,25.0179,26.4812,39.5256,42.2585,27.8293
94.7554,99.2463,75.2673,99.939,38.5005,58.5791,78.1381
60.3556,53.3674,107.4089,87.8817,87.7411,96.4774,44.9547
3.1057,4.2298,6.253,6.2111,6.4997,5.8017,5.8412
51.3085,63.0989,26.6823,48.2211,57.8316,43.965,41.0449
10.6882,9.9733,14.483,5.508,7.6018,7.3059,12.1341
67.1418,68.4506,127.429,136.858,105.1852,59.6421,63.4908
0.5803,0.582,0.53,0.5424,0.5447,0.3969,0.4707
62.2975,74.3198,41.0925,92.331,45.8,38.1416,85.7641
29.7384,19.4788,23.6852,50.6617,33.2693,27.1455,31.2554
19.8807,26.3027,28.8267,20.3582,45.8332,49.5291,47.3518
13.2883,12.2964,8.8709,14.0665,9.1068,10.9006,14.7826
26.31,14.8061,30.1199,32.4042,15.0229,20.6585,15.1829
113.7955,69.8659,41.6357,84.3047,44.6361,71.1095,114.6925
2.0129,3.2497,3.254,3.2384,1.8179,1.8454,2.8492
18.5684,11.2134,10.5306,17.3392,21.0452,10.4422,19.6962
36.7298,67.1666,63.1835,55.0098,30.4761,43.6187,44.8926
47.4289,100.7076,103.9866,51.8484,43.5898,83.9847,88.6822
102.3729,75.4941,53.6059,124.4587,134.6885,134.8589,64.8527
133.363,77.6327,50.0654,112.2338,75.1455,75.5048,126.3306
21.8875,17.7175,51.1984,50.477,44.0398,24.4578,37.5643
37.0231,66.8415,44.1284,26.637,54.3542,42.5446,59.6699
66.9342,24.1727,58.075,52.6861,48.1545,64.9698,51.845
11.3739,10.1558,7.1568,9.6237,10.8047,5.799,10.6705
8.0042,21.7889,19.0468,10.0867,14.9095,16.5839,21.1357
63.3329,46.0941,51.2041,76.7006,70.4984,65.9394,44.5271
33.0525,43.155,33.1381,43.16,60.7467,33.6801,56.8094
21.3902,12.1936,30.0172,18.6405,13.7861,27.1515,18.2548
59.061,36.2497,24.6914,33.6973,42.8419,38.5637,58.8699
60.6503,44.2364,48.4712,37.3363,23.8998,23.0133,46.0688
9.3719,15.2927,7.7326,10.3777,12.7288,7.174,7.9353
58.1539,30.0408,46.9061,46.4254,46.2615,45.5353,24.2839
71.5827,69.4918,71.494,26.0472,63.7511,43.6707,56.1762
17.9028,15.4267,28.7173,21.447,39.0795,15.0414,34.9162
22.291,39.8213,39.2963,20.4252,31.4397,22.3464,14.9746
4.9271,4.272,7.2035,5.1412,9.4904,8.1903,10.4154
50.2014,138.2362,126.1076,61.9445,143.7627,80.6734,113.2124
48.7657,96.8239,53.8794,40.5565,80.8186,91.0305,67.8502
41.3916,61.7494,65.0369,33.1978,53.4866,68.7582,39.487
25.2914,14.0079,19.7924,32.1637,28.671,30.3083,31.196
19.2287,24.368,33.4667,33.4662,21.2851,26.1668,20.7558
17.9227,16.3569,27.7195,29.0898,21.4347,30.8426,29.2855
67.7838,41.0635,24.1289,64.8837,70.3176,32.4605,34.0553
